watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
186.0,2024-05-17 10:00:00,PA-002,307.0,121.0,0.3941368078175896,1.39,1427.19084
186.0,2024-05-17 11:00:00,PA-002,355.0,169.0,0.476056338028169,1.48,1519.59888
172.0,2024-05-17 12:00:00,PA-002,381.0,209.0,0.5485564304461942,1.55,1591.4718000000003
172.0,2024-05-17 13:00:00,PA-002,459.0,287.0,0.6252723311546841,1.63,1673.61228
191.0,2024-05-17 14:00:00,PA-002,939.0,748.0,0.7965921192758253,1.8,1848.1608
183.0,2024-05-17 15:00:00,PA-002,582.0,399.0,0.6855670103092784,1.69,1735.21764
186.0,2024-05-17 16:00:00,PA-002,434.0,248.0,0.5714285714285714,1.57,1612.0069200000003
186.0,2024-05-17 17:00:00,PA-002,409.0,223.0,0.5452322738386308,1.55,1591.4718000000003
50.0,2024-05-17 17:00:00,PA-002,409.0,359.0,0.8777506112469438,1.88,1930.3012800000001
102.0,2024-05-17 18:00:00,PA-002,284.0,182.0,0.6408450704225352,1.64,1683.87984
187.0,2024-05-17 19:00:00,PA-002,278.0,91.0,0.3273381294964029,1.33,1365.5854800000002
176.0,2024-05-17 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
164.0,2024-05-17 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
110.0,2024-05-17 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-17 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-18 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-18 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-18 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-18 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
32.0,2024-05-18 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
47.0,2024-05-18 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
31.0,2024-05-18 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
30.0,2024-05-18 07:00:00,PA-002,330.0,300.0,0.9090909090909092,1.91,1961.1039600000001
38.0,2024-05-18 08:00:00,PA-002,328.0,290.0,0.8841463414634146,1.88,1930.3012800000001
36.0,2024-05-18 09:00:00,PA-002,295.0,259.0,0.8779661016949153,1.88,1930.3012800000001
45.0,2024-05-18 10:00:00,PA-002,307.0,262.0,0.8534201954397395,1.85,1899.4986000000004
133.0,2024-05-18 11:00:00,PA-002,355.0,222.0,0.6253521126760564,1.63,1673.61228
184.0,2024-05-18 12:00:00,PA-002,381.0,197.0,0.5170603674540682,1.52,1560.6691200000002
109.0,2024-05-18 13:00:00,PA-002,459.0,350.0,0.7625272331154684,1.76,1807.09056
189.0,2024-05-18 14:00:00,PA-002,939.0,750.0,0.7987220447284346,1.8,1848.1608
182.0,2024-05-18 15:00:00,PA-002,582.0,400.0,0.6872852233676976,1.69,1735.21764
185.0,2024-05-18 16:00:00,PA-002,434.0,249.0,0.5737327188940092,1.57,1612.0069200000003
191.0,2024-05-18 17:00:00,PA-002,409.0,218.0,0.5330073349633252,1.53,1570.9366800000003
180.0,2024-05-18 18:00:00,PA-002,284.0,104.0,0.3661971830985915,1.37,1406.6557200000002
175.0,2024-05-18 19:00:00,PA-002,278.0,103.0,0.3705035971223021,1.37,1406.6557200000002
169.0,2024-05-18 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
156.0,2024-05-18 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
151.0,2024-05-18 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
33.0,2024-05-18 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
33.0,2024-05-19 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
169.0,2024-05-19 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
165.0,2024-05-19 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
170.0,2024-05-19 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
162.0,2024-05-19 07:00:00,PA-002,330.0,168.0,0.509090909090909,1.51,1550.4015600000002
161.0,2024-05-19 08:00:00,PA-002,328.0,167.0,0.5091463414634146,1.51,1550.4015600000002
155.0,2024-05-19 09:00:00,PA-002,295.0,140.0,0.4745762711864407,1.47,1509.33132
158.0,2024-05-19 10:00:00,PA-002,307.0,149.0,0.4853420195439739,1.49,1529.86644
157.0,2024-05-19 11:00:00,PA-002,355.0,198.0,0.5577464788732395,1.56,1601.7393600000003
153.0,2024-05-19 12:00:00,PA-002,381.0,228.0,0.5984251968503937,1.6,1642.8096000000003
141.0,2024-05-19 13:00:00,PA-002,459.0,318.0,0.6928104575163399,1.69,1735.21764
122.0,2024-05-19 14:00:00,PA-002,939.0,817.0,0.8700745473908413,1.87,1920.0337200000004
154.0,2024-05-19 15:00:00,PA-002,582.0,428.0,0.7353951890034365,1.74,1786.55544
144.0,2024-05-19 16:00:00,PA-002,434.0,290.0,0.6682027649769585,1.67,1714.68252
132.0,2024-05-19 17:00:00,PA-002,409.0,277.0,0.6772616136919315,1.68,1724.95008
130.0,2024-05-19 18:00:00,PA-002,284.0,154.0,0.5422535211267606,1.54,1581.2042400000003
25.0,2024-05-19 19:00:00,PA-002,278.0,253.0,0.9100719424460432,1.91,1961.1039600000001
1.0,2024-05-19 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-19 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
106.0,2024-05-20 07:00:00,PA-002,330.0,224.0,0.6787878787878788,1.68,1724.95008
158.0,2024-05-20 08:00:00,PA-002,328.0,170.0,0.5182926829268293,1.52,1560.6691200000002
160.0,2024-05-20 09:00:00,PA-002,295.0,135.0,0.4576271186440678,1.46,1499.06376
155.0,2024-05-20 10:00:00,PA-002,307.0,152.0,0.495114006514658,1.5,1540.134
163.0,2024-05-20 11:00:00,PA-002,355.0,192.0,0.5408450704225352,1.54,1581.2042400000003
88.0,2024-05-20 12:00:00,PA-002,381.0,293.0,0.7690288713910761,1.77,1817.35812
132.0,2024-05-20 13:00:00,PA-002,459.0,327.0,0.7124183006535948,1.71,1755.75276
58.0,2024-05-20 14:00:00,PA-002,939.0,881.0,0.9382321618743344,1.94,1991.9066400000002
173.0,2024-05-20 15:00:00,PA-002,582.0,409.0,0.7027491408934707,1.7,1745.4852
173.0,2024-05-20 16:00:00,PA-002,434.0,261.0,0.6013824884792627,1.6,1642.8096000000003
168.0,2024-05-20 17:00:00,PA-002,409.0,241.0,0.589242053789731,1.59,1632.5420400000003
134.0,2024-05-20 18:00:00,PA-002,284.0,150.0,0.528169014084507,1.53,1570.9366800000003
1.0,2024-05-20 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-05-20 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-20 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-05-21 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-05-21 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
10.0,2024-05-21 10:00:00,PA-002,307.0,297.0,0.96742671009772,1.97,2022.7093200000002
181.0,2024-05-21 11:00:00,PA-002,355.0,174.0,0.4901408450704225,1.49,1529.86644
187.0,2024-05-21 12:00:00,PA-002,381.0,194.0,0.5091863517060368,1.51,1550.4015600000002
181.0,2024-05-21 13:00:00,PA-002,459.0,278.0,0.6056644880174292,1.61,1653.0771600000003
179.0,2024-05-21 14:00:00,PA-002,939.0,760.0,0.8093716719914803,1.81,1858.42836
176.0,2024-05-21 15:00:00,PA-002,582.0,406.0,0.697594501718213,1.7,1745.4852
127.0,2024-05-21 16:00:00,PA-002,434.0,307.0,0.7073732718894009,1.71,1755.75276
173.0,2024-05-21 17:00:00,PA-002,409.0,236.0,0.5770171149144254,1.58,1622.2744800000003
172.0,2024-05-21 18:00:00,PA-002,284.0,112.0,0.3943661971830985,1.39,1427.19084
83.0,2024-05-21 19:00:00,PA-002,278.0,195.0,0.7014388489208633,1.7,1745.4852
1.0,2024-05-21 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-21 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-05-22 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-05-22 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2024-05-22 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2024-05-22 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2024-05-22 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
1.0,2024-05-22 13:00:00,PA-002,459.0,458.0,0.9978213507625272,2.0,2053.512
1.0,2024-05-22 14:00:00,PA-002,939.0,938.0,0.9989350372736954,2.0,2053.512
1.0,2024-05-22 15:00:00,PA-002,582.0,581.0,0.9982817869415808,2.0,2053.512
1.0,2024-05-22 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2024-05-22 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2024-05-22 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-05-22 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-05-22 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-22 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
140.0,2024-05-23 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
213.0,2024-05-23 07:00:00,PA-002,330.0,117.0,0.3545454545454545,1.35,1386.1206000000002
216.0,2024-05-23 08:00:00,PA-002,328.0,112.0,0.3414634146341463,1.34,1375.8530400000002
204.0,2024-05-23 09:00:00,PA-002,295.0,91.0,0.3084745762711864,1.31,1345.0503600000002
191.0,2024-05-23 10:00:00,PA-002,307.0,116.0,0.3778501628664495,1.38,1416.92328
187.0,2024-05-23 11:00:00,PA-002,355.0,168.0,0.4732394366197183,1.47,1509.33132
174.0,2024-05-23 12:00:00,PA-002,381.0,207.0,0.5433070866141733,1.54,1581.2042400000003
170.0,2024-05-23 13:00:00,PA-002,459.0,289.0,0.6296296296296297,1.63,1673.61228
175.0,2024-05-23 14:00:00,PA-002,939.0,764.0,0.8136315228966986,1.81,1858.42836
165.0,2024-05-23 15:00:00,PA-002,582.0,417.0,0.7164948453608248,1.72,1766.02032
59.0,2024-05-23 16:00:00,PA-002,434.0,375.0,0.8640552995391705,1.86,1909.7661600000004
191.0,2024-05-23 17:00:00,PA-002,409.0,218.0,0.5330073349633252,1.53,1570.9366800000003
195.0,2024-05-23 18:00:00,PA-002,284.0,89.0,0.3133802816901408,1.31,1345.0503600000002
190.0,2024-05-23 19:00:00,PA-002,278.0,88.0,0.316546762589928,1.32,1355.3179200000002
178.0,2024-05-23 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
168.0,2024-05-23 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
143.0,2024-05-23 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-23 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-24 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-24 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-24 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-24 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-24 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2024-05-24 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
24.0,2024-05-24 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
32.0,2024-05-24 07:00:00,PA-002,330.0,298.0,0.9030303030303032,1.9,1950.8364000000001
138.0,2024-05-24 08:00:00,PA-002,328.0,190.0,0.5792682926829268,1.58,1622.2744800000003
187.0,2024-05-24 09:00:00,PA-002,295.0,108.0,0.3661016949152542,1.37,1406.6557200000002
181.0,2024-05-24 10:00:00,PA-002,307.0,126.0,0.4104234527687296,1.41,1447.72596
38.0,2024-05-24 11:00:00,PA-002,355.0,317.0,0.8929577464788733,1.89,1940.5688400000001
33.0,2024-05-24 12:00:00,PA-002,381.0,348.0,0.9133858267716536,1.91,1961.1039600000001
28.0,2024-05-24 13:00:00,PA-002,459.0,431.0,0.9389978213507624,1.94,1991.9066400000002
43.0,2024-05-24 14:00:00,PA-002,939.0,896.0,0.9542066027689032,1.95,2002.1742000000002
129.0,2024-05-24 15:00:00,PA-002,582.0,453.0,0.7783505154639175,1.78,1827.62568
182.0,2024-05-24 16:00:00,PA-002,434.0,252.0,0.5806451612903226,1.58,1622.2744800000003
185.0,2024-05-24 17:00:00,PA-002,409.0,224.0,0.5476772616136919,1.55,1591.4718000000003
176.0,2024-05-24 18:00:00,PA-002,284.0,108.0,0.380281690140845,1.38,1416.92328
169.0,2024-05-24 19:00:00,PA-002,278.0,109.0,0.3920863309352518,1.39,1427.19084
162.0,2024-05-24 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
154.0,2024-05-24 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
152.0,2024-05-24 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
150.0,2024-05-24 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
86.0,2024-05-25 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-25 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-25 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-25 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
14.0,2024-05-25 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
30.0,2024-05-25 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
34.0,2024-05-25 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
41.0,2024-05-25 07:00:00,PA-002,330.0,289.0,0.8757575757575757,1.88,1930.3012800000001
38.0,2024-05-25 08:00:00,PA-002,328.0,290.0,0.8841463414634146,1.88,1930.3012800000001
36.0,2024-05-25 09:00:00,PA-002,295.0,259.0,0.8779661016949153,1.88,1930.3012800000001
96.0,2024-05-25 10:00:00,PA-002,307.0,211.0,0.6872964169381107,1.69,1735.21764
164.0,2024-05-25 11:00:00,PA-002,355.0,191.0,0.5380281690140845,1.54,1581.2042400000003
158.0,2024-05-25 12:00:00,PA-002,381.0,223.0,0.5853018372703412,1.59,1632.5420400000003
156.0,2024-05-25 13:00:00,PA-002,459.0,303.0,0.6601307189542484,1.66,1704.41496
125.0,2024-05-25 14:00:00,PA-002,939.0,814.0,0.8668796592119276,1.87,1920.0337200000004
41.0,2024-05-25 15:00:00,PA-002,582.0,541.0,0.929553264604811,1.93,1981.6390800000001
166.0,2024-05-25 16:00:00,PA-002,434.0,268.0,0.6175115207373272,1.62,1663.3447200000003
172.0,2024-05-25 17:00:00,PA-002,409.0,237.0,0.5794621026894865,1.58,1622.2744800000003
168.0,2024-05-25 18:00:00,PA-002,284.0,116.0,0.4084507042253521,1.41,1447.72596
160.0,2024-05-25 19:00:00,PA-002,278.0,118.0,0.4244604316546763,1.42,1457.99352
154.0,2024-05-25 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
156.0,2024-05-25 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
172.0,2024-05-25 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
152.0,2024-05-25 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
72.0,2024-05-26 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-26 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-26 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-26 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
84.0,2024-05-26 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
163.0,2024-05-26 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
153.0,2024-05-26 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
150.0,2024-05-26 07:00:00,PA-002,330.0,180.0,0.5454545454545454,1.55,1591.4718000000003
147.0,2024-05-26 08:00:00,PA-002,328.0,181.0,0.551829268292683,1.55,1591.4718000000003
145.0,2024-05-26 09:00:00,PA-002,295.0,150.0,0.5084745762711864,1.51,1550.4015600000002
152.0,2024-05-26 10:00:00,PA-002,307.0,155.0,0.504885993485342,1.5,1540.134
151.0,2024-05-26 11:00:00,PA-002,355.0,204.0,0.5746478873239437,1.57,1612.0069200000003
155.0,2024-05-26 12:00:00,PA-002,381.0,226.0,0.5931758530183727,1.59,1632.5420400000003
10.0,2024-05-26 13:00:00,PA-002,459.0,449.0,0.9782135076252724,1.98,2032.9768800000002
150.0,2024-05-26 13:00:00,PA-002,459.0,309.0,0.673202614379085,1.67,1714.68252
129.0,2024-05-26 14:00:00,PA-002,939.0,810.0,0.8626198083067093,1.86,1909.7661600000004
156.0,2024-05-26 15:00:00,PA-002,582.0,426.0,0.7319587628865979,1.73,1776.28788
148.0,2024-05-26 16:00:00,PA-002,434.0,286.0,0.6589861751152074,1.66,1704.41496
142.0,2024-05-26 17:00:00,PA-002,409.0,267.0,0.6528117359413202,1.65,1694.1474
135.0,2024-05-26 18:00:00,PA-002,284.0,149.0,0.5246478873239436,1.52,1560.6691200000002
135.0,2024-05-26 19:00:00,PA-002,278.0,143.0,0.5143884892086331,1.51,1550.4015600000002
134.0,2024-05-26 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
139.0,2024-05-26 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-26 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-26 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-27 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-27 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-27 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
20.0,2024-05-27 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
110.0,2024-05-27 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
48.0,2024-05-27 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
25.0,2024-05-27 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
29.0,2024-05-27 07:00:00,PA-002,330.0,301.0,0.912121212121212,1.91,1961.1039600000001
26.0,2024-05-27 08:00:00,PA-002,328.0,302.0,0.9207317073170732,1.92,1971.3715200000001
29.0,2024-05-27 09:00:00,PA-002,295.0,266.0,0.9016949152542372,1.9,1950.8364000000001
112.0,2024-05-27 10:00:00,PA-002,307.0,195.0,0.6351791530944625,1.64,1683.87984
177.0,2024-05-27 11:00:00,PA-002,355.0,178.0,0.5014084507042254,1.5,1540.134
166.0,2024-05-27 12:00:00,PA-002,381.0,215.0,0.5643044619422573,1.56,1601.7393600000003
164.0,2024-05-27 13:00:00,PA-002,459.0,295.0,0.6427015250544662,1.64,1683.87984
167.0,2024-05-27 14:00:00,PA-002,939.0,772.0,0.8221512247071352,1.82,1868.6959200000001
168.0,2024-05-27 15:00:00,PA-002,582.0,414.0,0.711340206185567,1.71,1755.75276
186.0,2024-05-27 16:00:00,PA-002,434.0,248.0,0.5714285714285714,1.57,1612.0069200000003
179.0,2024-05-27 17:00:00,PA-002,409.0,230.0,0.5623471882640587,1.56,1601.7393600000003
176.0,2024-05-27 18:00:00,PA-002,284.0,108.0,0.380281690140845,1.38,1416.92328
176.0,2024-05-27 19:00:00,PA-002,278.0,102.0,0.3669064748201439,1.37,1406.6557200000002
176.0,2024-05-27 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
164.0,2024-05-27 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
140.0,2024-05-27 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-27 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
5.0,2024-05-28 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
10.0,2024-05-28 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-05-28 07:00:00,PA-002,330.0,328.0,0.993939393939394,1.99,2043.2444400000002
13.0,2024-05-28 08:00:00,PA-002,328.0,315.0,0.9603658536585366,1.96,2012.4417600000002
32.0,2024-05-28 09:00:00,PA-002,295.0,263.0,0.8915254237288136,1.89,1940.5688400000001
33.0,2024-05-28 10:00:00,PA-002,307.0,274.0,0.8925081433224755,1.89,1940.5688400000001
115.0,2024-05-28 11:00:00,PA-002,355.0,240.0,0.676056338028169,1.68,1724.95008
166.0,2024-05-28 12:00:00,PA-002,381.0,215.0,0.5643044619422573,1.56,1601.7393600000003
160.0,2024-05-28 13:00:00,PA-002,459.0,299.0,0.6514161220043573,1.65,1694.1474
172.0,2024-05-28 14:00:00,PA-002,939.0,767.0,0.8168264110756124,1.82,1868.6959200000001
164.0,2024-05-28 15:00:00,PA-002,582.0,418.0,0.718213058419244,1.72,1766.02032
107.0,2024-05-28 16:00:00,PA-002,434.0,327.0,0.7534562211981567,1.75,1796.823
190.0,2024-05-28 17:00:00,PA-002,409.0,219.0,0.5354523227383863,1.54,1581.2042400000003
169.0,2024-05-28 18:00:00,PA-002,284.0,115.0,0.4049295774647887,1.4,1437.4584
163.0,2024-05-28 19:00:00,PA-002,278.0,115.0,0.4136690647482014,1.41,1447.72596
156.0,2024-05-28 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
137.0,2024-05-28 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-28 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
165.0,2024-05-29 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
186.0,2024-05-29 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
176.0,2024-05-29 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
177.0,2024-05-29 07:00:00,PA-002,330.0,153.0,0.4636363636363636,1.46,1499.06376
33.0,2024-05-29 08:00:00,PA-002,328.0,295.0,0.899390243902439,1.9,1950.8364000000001
32.0,2024-05-29 09:00:00,PA-002,295.0,263.0,0.8915254237288136,1.89,1940.5688400000001
49.0,2024-05-29 10:00:00,PA-002,307.0,258.0,0.8403908794788274,1.84,1889.2310400000003
173.0,2024-05-29 11:00:00,PA-002,355.0,182.0,0.5126760563380282,1.51,1550.4015600000002
191.0,2024-05-29 12:00:00,PA-002,381.0,190.0,0.4986876640419947,1.5,1540.134
208.0,2024-05-29 13:00:00,PA-002,459.0,251.0,0.5468409586056645,1.55,1591.4718000000003
230.0,2024-05-29 14:00:00,PA-002,939.0,709.0,0.7550585729499467,1.76,1807.09056
212.0,2024-05-29 15:00:00,PA-002,582.0,370.0,0.6357388316151202,1.64,1683.87984
160.0,2024-05-29 16:00:00,PA-002,434.0,274.0,0.631336405529954,1.63,1673.61228
173.0,2024-05-29 17:00:00,PA-002,409.0,236.0,0.5770171149144254,1.58,1622.2744800000003
82.0,2024-05-29 18:00:00,PA-002,284.0,202.0,0.7112676056338029,1.71,1755.75276
1.0,2024-05-29 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-05-29 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-29 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-05-30 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
