watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
59.0,2024-03-19 18:00:00,IY-013,455.0,396.0,0.8703296703296703,1.87,1048.7285217391304
13.0,2024-03-19 19:00:00,IY-013,464.0,451.0,0.9719827586206896,1.97,1104.8102608695651
13.0,2024-03-19 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
13.0,2024-03-19 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
5.0,2024-03-19 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-19 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
86.0,2024-03-20 13:00:00,IY-013,472.0,386.0,0.8177966101694916,1.82,1020.687652173913
97.0,2024-03-20 14:00:00,IY-013,458.0,361.0,0.7882096069868996,1.79,1003.8631304347825
0.0,2024-03-20 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-20 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
1.0,2024-03-20 17:00:00,IY-013,457.0,456.0,0.9978118161925602,2.0,1121.6347826086956
0.0,2024-03-20 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
8.0,2024-03-20 19:00:00,IY-013,464.0,456.0,0.9827586206896552,1.98,1110.4184347826085
9.0,2024-03-20 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
9.0,2024-03-20 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
3.0,2024-03-20 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-20 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-21 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
37.0,2024-03-21 16:00:00,IY-013,461.0,424.0,0.9197396963123644,1.92,1076.7693913043477
35.0,2024-03-21 17:00:00,IY-013,457.0,422.0,0.9234135667396062,1.92,1076.7693913043477
43.0,2024-03-21 18:00:00,IY-013,455.0,412.0,0.9054945054945056,1.91,1071.1612173913043
111.0,2024-03-21 19:00:00,IY-013,464.0,353.0,0.7607758620689655,1.76,987.0386086956521
57.0,2024-03-21 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
13.0,2024-03-21 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
4.0,2024-03-21 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-21 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-22 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-22 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-22 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-22 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
55.0,2024-03-22 12:00:00,IY-013,458.0,403.0,0.8799126637554585,1.88,1054.3366956521738
100.0,2024-03-22 13:00:00,IY-013,472.0,372.0,0.788135593220339,1.79,1003.8631304347825
99.0,2024-03-22 14:00:00,IY-013,458.0,359.0,0.7838427947598253,1.78,998.254956521739
99.0,2024-03-22 15:00:00,IY-013,470.0,371.0,0.7893617021276595,1.79,1003.8631304347825
99.0,2024-03-22 16:00:00,IY-013,461.0,362.0,0.7852494577006508,1.79,1003.8631304347825
32.0,2024-03-22 17:00:00,IY-013,457.0,425.0,0.9299781181619255,1.93,1082.3775652173913
22.0,2024-03-22 18:00:00,IY-013,455.0,433.0,0.9516483516483516,1.95,1093.593913043478
22.0,2024-03-22 19:00:00,IY-013,464.0,442.0,0.9525862068965516,1.95,1093.593913043478
21.0,2024-03-22 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2024-03-22 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
8.0,2024-03-22 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-22 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-03-23 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-23 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-03-24 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-24 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-03-25 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-25 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-26 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-26 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-26 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-26 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
1.0,2024-03-26 12:00:00,IY-013,458.0,457.0,0.9978165938864628,2.0,1121.6347826086956
4.0,2024-03-26 13:00:00,IY-013,472.0,468.0,0.9915254237288136,1.99,1116.0266086956522
29.0,2024-03-26 14:00:00,IY-013,458.0,429.0,0.9366812227074236,1.94,1087.9857391304347
69.0,2024-03-26 15:00:00,IY-013,470.0,401.0,0.8531914893617021,1.85,1037.5121739130434
101.0,2024-03-26 16:00:00,IY-013,461.0,360.0,0.7809110629067245,1.78,998.254956521739
77.0,2024-03-26 17:00:00,IY-013,457.0,380.0,0.8315098468271335,1.83,1026.2958260869564
31.0,2024-03-26 18:00:00,IY-013,455.0,424.0,0.931868131868132,1.93,1082.3775652173913
31.0,2024-03-26 19:00:00,IY-013,464.0,433.0,0.9331896551724138,1.93,1082.3775652173913
32.0,2024-03-26 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
27.0,2024-03-26 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
10.0,2024-03-26 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-26 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
1.0,2024-03-27 11:00:00,IY-013,396.0,395.0,0.9974747474747476,2.0,1121.6347826086956
0.0,2024-03-27 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-27 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
26.0,2024-03-27 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
99.0,2024-03-27 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
3.0,2024-03-27 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-27 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-28 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-28 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-28 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-28 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
22.0,2024-03-28 12:00:00,IY-013,458.0,436.0,0.9519650655021834,1.95,1093.593913043478
228.0,2024-03-28 13:00:00,IY-013,472.0,244.0,0.5169491525423728,1.52,852.4424347826086
232.0,2024-03-28 14:00:00,IY-013,458.0,226.0,0.4934497816593886,1.49,835.6179130434782
268.0,2024-03-28 15:00:00,IY-013,470.0,202.0,0.4297872340425532,1.43,801.9688695652173
230.0,2024-03-28 16:00:00,IY-013,461.0,231.0,0.5010845986984815,1.5,841.2260869565216
100.0,2024-03-28 17:00:00,IY-013,457.0,357.0,0.7811816192560175,1.78,998.254956521739
113.0,2024-03-28 18:00:00,IY-013,455.0,342.0,0.7516483516483516,1.75,981.4304347826086
32.0,2024-03-28 19:00:00,IY-013,464.0,432.0,0.9310344827586208,1.93,1082.3775652173913
32.0,2024-03-28 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
37.0,2024-03-28 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
15.0,2024-03-28 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-28 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-29 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-29 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-29 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-29 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-29 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
1.0,2024-03-29 12:00:00,IY-013,458.0,457.0,0.9978165938864628,2.0,1121.6347826086956
0.0,2024-03-29 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-29 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
22.0,2024-03-29 15:00:00,IY-013,470.0,448.0,0.9531914893617022,1.95,1093.593913043478
52.0,2024-03-29 16:00:00,IY-013,461.0,409.0,0.8872017353579176,1.89,1059.9448695652172
98.0,2024-03-29 17:00:00,IY-013,457.0,359.0,0.7855579868708972,1.79,1003.8631304347825
39.0,2024-03-29 18:00:00,IY-013,455.0,416.0,0.9142857142857144,1.91,1071.1612173913043
60.0,2024-03-29 19:00:00,IY-013,464.0,404.0,0.8706896551724138,1.87,1048.7285217391304
66.0,2024-03-29 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
114.0,2024-03-29 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
95.0,2024-03-29 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
3.0,2024-03-29 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-03-30 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-30 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-03-31 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-03-31 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-04-01 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-04-01 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-04-01 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
