watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
191,2024-02-08 10:00:00,PA-003,357,166,0.4649859943977591,1.46,894.4014074074073
144,2024-02-08 11:00:00,PA-003,368,224,0.6086956521739131,1.61,986.291962962963
149,2024-02-08 12:00:00,PA-003,330,181,0.5484848484848485,1.55,949.5357407407407
6,2024-02-08 13:00:00,PA-003,296,290,0.9797297297297296,1.98,1212.9553333333333
96,2024-02-08 14:00:00,PA-003,343,247,0.7201166180758017,1.72,1053.6783703703702
131,2024-02-08 15:00:00,PA-003,301,170,0.5647840531561462,1.56,955.6617777777777
140,2024-02-08 16:00:00,PA-003,263,123,0.467680608365019,1.47,900.5274444444444
138,2024-02-08 17:00:00,PA-003,257,119,0.4630350194552529,1.46,894.4014074074073
111,2024-02-08 18:00:00,PA-003,216,105,0.4861111111111111,1.49,912.7795185185184
91,2024-02-08 19:00:00,PA-003,256,165,0.64453125,1.64,1004.6700740740739
45,2024-02-08 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-08 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-08 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-08 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
58,2024-02-09 08:00:00,PA-003,263,205,0.779467680608365,1.78,1090.4345925925925
81,2024-02-09 09:00:00,PA-003,299,218,0.7290969899665551,1.73,1059.8044074074073
104,2024-02-09 10:00:00,PA-003,357,253,0.7086834733893558,1.71,1047.5523333333333
162,2024-02-09 11:00:00,PA-003,368,206,0.5597826086956522,1.56,955.6617777777777
137,2024-02-09 12:00:00,PA-003,330,193,0.5848484848484848,1.58,967.9138518518519
112,2024-02-09 13:00:00,PA-003,296,184,0.6216216216216216,1.62,992.418
116,2024-02-09 14:00:00,PA-003,343,227,0.6618075801749271,1.66,1016.922148148148
95,2024-02-09 15:00:00,PA-003,301,206,0.6843853820598007,1.68,1029.1742222222222
93,2024-02-09 16:00:00,PA-003,263,170,0.6463878326996197,1.65,1010.796111111111
86,2024-02-09 17:00:00,PA-003,257,171,0.6653696498054474,1.67,1023.048185185185
107,2024-02-09 19:00:00,PA-003,256,149,0.58203125,1.58,967.9138518518519
56,2024-02-09 20:00:00,PA-003,0,0,,1.0,612.6037037037037
11,2024-02-09 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-09 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
64,2024-02-10 08:00:00,PA-003,263,199,0.7566539923954373,1.76,1078.1825185185185
105,2024-02-10 09:00:00,PA-003,299,194,0.6488294314381271,1.65,1010.796111111111
115,2024-02-10 10:00:00,PA-003,357,242,0.6778711484593838,1.68,1029.1742222222222
105,2024-02-10 11:00:00,PA-003,368,263,0.7146739130434783,1.71,1047.5523333333333
110,2024-02-10 12:00:00,PA-003,330,220,0.6666666666666666,1.67,1023.048185185185
123,2024-02-10 13:00:00,PA-003,296,173,0.5844594594594594,1.58,967.9138518518519
111,2024-02-10 14:00:00,PA-003,343,232,0.6763848396501457,1.68,1029.1742222222222
100,2024-02-10 15:00:00,PA-003,301,201,0.6677740863787376,1.67,1023.048185185185
96,2024-02-10 16:00:00,PA-003,263,167,0.6349809885931559,1.63,998.5440370370369
83,2024-02-10 17:00:00,PA-003,257,174,0.6770428015564203,1.68,1029.1742222222222
82,2024-02-10 18:00:00,PA-003,216,134,0.6203703703703703,1.62,992.418
57,2024-02-10 19:00:00,PA-003,256,199,0.77734375,1.78,1090.4345925925925
57,2024-02-10 20:00:00,PA-003,0,0,,1.0,612.6037037037037
22,2024-02-10 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-10 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-11 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-11 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-11 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
1,2024-02-11 08:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
2,2024-02-11 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-02-11 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
1,2024-02-11 11:00:00,PA-003,368,367,0.9972826086956522,2.0,1225.2074074074073
2,2024-02-11 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
1,2024-02-11 13:00:00,PA-003,296,295,0.9966216216216216,2.0,1225.2074074074073
2,2024-02-11 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-02-11 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
1,2024-02-11 16:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
2,2024-02-11 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-02-11 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-02-11 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-02-11 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-11 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-11 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-12 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-12 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-12 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
45,2024-02-12 08:00:00,PA-003,263,218,0.8288973384030418,1.83,1121.0647777777779
115,2024-02-12 09:00:00,PA-003,299,184,0.6153846153846154,1.62,992.418
149,2024-02-12 10:00:00,PA-003,357,208,0.5826330532212886,1.58,967.9138518518519
124,2024-02-12 11:00:00,PA-003,368,244,0.6630434782608695,1.66,1016.922148148148
131,2024-02-12 12:00:00,PA-003,330,199,0.603030303030303,1.6,980.1659259259259
130,2024-02-12 13:00:00,PA-003,296,166,0.5608108108108109,1.56,955.6617777777777
108,2024-02-12 14:00:00,PA-003,343,235,0.685131195335277,1.69,1035.300259259259
105,2024-02-12 15:00:00,PA-003,301,196,0.6511627906976745,1.65,1010.796111111111
80,2024-02-12 16:00:00,PA-003,263,183,0.6958174904942965,1.7,1041.4262962962962
71,2024-02-12 17:00:00,PA-003,257,186,0.7237354085603113,1.72,1053.6783703703702
79,2024-02-12 18:00:00,PA-003,216,137,0.6342592592592593,1.63,998.5440370370369
78,2024-02-12 19:00:00,PA-003,256,178,0.6953125,1.7,1041.4262962962962
74,2024-02-12 20:00:00,PA-003,0,0,,1.0,612.6037037037037
20,2024-02-12 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-12 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-12 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-13 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-13 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-13 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
20,2024-02-13 08:00:00,PA-003,263,243,0.9239543726235742,1.92,1176.199111111111
102,2024-02-13 09:00:00,PA-003,299,197,0.6588628762541806,1.66,1016.922148148148
116,2024-02-13 10:00:00,PA-003,357,241,0.6750700280112045,1.68,1029.1742222222222
135,2024-02-13 11:00:00,PA-003,368,233,0.6331521739130435,1.63,998.5440370370369
122,2024-02-13 12:00:00,PA-003,330,208,0.6303030303030303,1.63,998.5440370370369
129,2024-02-13 13:00:00,PA-003,296,167,0.5641891891891891,1.56,955.6617777777777
138,2024-02-13 14:00:00,PA-003,343,205,0.597667638483965,1.6,980.1659259259259
121,2024-02-13 15:00:00,PA-003,301,180,0.5980066445182725,1.6,980.1659259259259
111,2024-02-13 16:00:00,PA-003,263,152,0.5779467680608364,1.58,967.9138518518519
95,2024-02-13 17:00:00,PA-003,257,162,0.6303501945525292,1.63,998.5440370370369
112,2024-02-13 18:00:00,PA-003,216,104,0.4814814814814814,1.48,906.6534814814814
119,2024-02-13 19:00:00,PA-003,256,137,0.53515625,1.54,943.4097037037037
77,2024-02-13 20:00:00,PA-003,0,0,,1.0,612.6037037037037
36,2024-02-13 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-13 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-13 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-14 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-14 01:00:00,PA-003,0,0,,1.0,612.6037037037037
3,2024-02-14 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-14 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-14 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-14 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-14 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-14 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
1,2024-02-14 08:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
2,2024-02-14 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-02-14 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
9,2024-02-14 11:00:00,PA-003,368,359,0.9755434782608696,1.98,1212.9553333333333
95,2024-02-14 12:00:00,PA-003,330,235,0.7121212121212122,1.71,1047.5523333333333
89,2024-02-14 13:00:00,PA-003,296,207,0.6993243243243243,1.7,1041.4262962962962
91,2024-02-14 14:00:00,PA-003,343,252,0.7346938775510204,1.73,1059.8044074074073
89,2024-02-14 15:00:00,PA-003,301,212,0.7043189368770764,1.7,1041.4262962962962
92,2024-02-14 16:00:00,PA-003,263,171,0.6501901140684411,1.65,1010.796111111111
87,2024-02-14 17:00:00,PA-003,257,170,0.6614785992217899,1.66,1016.922148148148
89,2024-02-14 18:00:00,PA-003,216,127,0.5879629629629629,1.59,974.0398888888889
101,2024-02-14 19:00:00,PA-003,256,155,0.60546875,1.61,986.291962962963
82,2024-02-14 20:00:00,PA-003,0,0,,1.0,612.6037037037037
29,2024-02-14 21:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-14 22:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-14 23:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 00:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 01:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 02:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 03:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 04:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 05:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2024-02-15 06:00:00,PA-003,0,0,,1.0,612.6037037037037
9,2024-02-15 07:00:00,PA-003,217,208,0.9585253456221198,1.96,1200.703259259259
66,2024-02-15 08:00:00,PA-003,263,197,0.7490494296577946,1.75,1072.0564814814813
88,2024-02-15 09:00:00,PA-003,299,211,0.705685618729097,1.71,1047.5523333333333
123,2024-02-15 10:00:00,PA-003,357,234,0.6554621848739496,1.66,1016.922148148148
134,2024-02-15 11:00:00,PA-003,368,234,0.6358695652173914,1.64,1004.6700740740739
135,2024-02-15 12:00:00,PA-003,330,195,0.5909090909090909,1.59,974.0398888888889
112,2024-02-15 13:00:00,PA-003,296,184,0.6216216216216216,1.62,992.418
121,2024-02-15 14:00:00,PA-003,343,222,0.6472303206997084,1.65,1010.796111111111
132,2024-02-15 15:00:00,PA-003,301,169,0.5614617940199336,1.56,955.6617777777777
129,2024-02-15 16:00:00,PA-003,263,134,0.5095057034220533,1.51,925.0315925925926
121,2024-02-15 17:00:00,PA-003,257,136,0.5291828793774319,1.53,937.2836666666666
128,2024-02-15 18:00:00,PA-003,216,88,0.4074074074074074,1.41,863.7712222222221
116,2024-02-15 19:00:00,PA-003,256,140,0.546875,1.55,949.5357407407407
85,2024-02-15 20:00:00,PA-003,0,0,,1.0,612.6037037037037
39,2024-02-15 21:00:00,PA-003,0,0,,1.0,612.6037037037037
15,2024-02-15 22:00:00,PA-003,0,0,,1.0,612.6037037037037
15,2024-02-15 23:00:00,PA-003,0,0,,1.0,612.6037037037037
15,2024-02-16 00:00:00,PA-003,0,0,,1.0,612.6037037037037
15,2024-02-16 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-16 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-16 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-16 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-16 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-16 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-16 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
2,2024-02-16 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
57,2024-02-16 09:00:00,PA-003,299,242,0.8093645484949833,1.81,1108.8127037037036
82,2024-02-16 10:00:00,PA-003,357,275,0.7703081232492998,1.77,1084.3085555555556
82,2024-02-16 11:00:00,PA-003,368,286,0.7771739130434783,1.78,1090.4345925925925
90,2024-02-16 12:00:00,PA-003,330,240,0.7272727272727273,1.73,1059.8044074074073
115,2024-02-16 13:00:00,PA-003,296,181,0.6114864864864865,1.61,986.291962962963
132,2024-02-16 14:00:00,PA-003,343,211,0.6151603498542274,1.62,992.418
133,2024-02-16 15:00:00,PA-003,301,168,0.5581395348837209,1.56,955.6617777777777
202,2024-02-16 17:00:00,PA-003,257,55,0.2140077821011673,1.21,741.2504814814814
76,2024-02-16 18:00:00,PA-003,216,140,0.6481481481481481,1.65,1010.796111111111
88,2024-02-16 19:00:00,PA-003,256,168,0.65625,1.66,1016.922148148148
79,2024-02-16 20:00:00,PA-003,0,0,,1.0,612.6037037037037
43,2024-02-16 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-16 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-16 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 01:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 02:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 03:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 04:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 05:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 06:00:00,PA-003,0,0,,1.0,612.6037037037037
28,2024-02-17 07:00:00,PA-003,217,189,0.8709677419354839,1.87,1145.568925925926
73,2024-02-17 08:00:00,PA-003,263,190,0.7224334600760456,1.72,1053.6783703703702
80,2024-02-17 09:00:00,PA-003,299,219,0.7324414715719063,1.73,1059.8044074074073
90,2024-02-17 10:00:00,PA-003,357,267,0.7478991596638656,1.75,1072.0564814814813
81,2024-02-17 11:00:00,PA-003,368,287,0.779891304347826,1.78,1090.4345925925925
77,2024-02-17 12:00:00,PA-003,330,253,0.7666666666666667,1.77,1084.3085555555556
87,2024-02-17 13:00:00,PA-003,296,209,0.706081081081081,1.71,1047.5523333333333
83,2024-02-17 14:00:00,PA-003,343,260,0.7580174927113703,1.76,1078.1825185185185
80,2024-02-17 15:00:00,PA-003,301,221,0.7342192691029901,1.73,1059.8044074074073
78,2024-02-17 16:00:00,PA-003,263,185,0.7034220532319392,1.7,1041.4262962962962
87,2024-02-17 17:00:00,PA-003,257,170,0.6614785992217899,1.66,1016.922148148148
106,2024-02-17 18:00:00,PA-003,216,110,0.5092592592592593,1.51,925.0315925925926
99,2024-02-17 19:00:00,PA-003,256,157,0.61328125,1.61,986.291962962963
83,2024-02-17 20:00:00,PA-003,0,0,,1.0,612.6037037037037
17,2024-02-17 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-17 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-18 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2024-02-18 01:00:00,PA-003,0,0,,1.0,612.6037037037037
3,2024-02-18 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
1,2024-02-18 08:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
2,2024-02-18 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-02-18 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-02-18 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
1,2024-02-18 12:00:00,PA-003,330,329,0.996969696969697,2.0,1225.2074074074073
1,2024-02-18 13:00:00,PA-003,296,295,0.9966216216216216,2.0,1225.2074074074073
1,2024-02-18 14:00:00,PA-003,343,342,0.9970845481049564,2.0,1225.2074074074073
1,2024-02-18 15:00:00,PA-003,301,300,0.9966777408637874,2.0,1225.2074074074073
1,2024-02-18 16:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
1,2024-02-18 17:00:00,PA-003,257,256,0.9961089494163424,2.0,1225.2074074074073
2,2024-02-18 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
1,2024-02-18 19:00:00,PA-003,256,255,0.99609375,2.0,1225.2074074074073
1,2024-02-18 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-18 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-19 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
58,2024-02-19 08:00:00,PA-003,263,205,0.779467680608365,1.78,1090.4345925925925
137,2024-02-19 09:00:00,PA-003,299,162,0.5418060200668896,1.54,943.4097037037037
145,2024-02-19 10:00:00,PA-003,357,212,0.5938375350140056,1.59,974.0398888888889
146,2024-02-19 11:00:00,PA-003,368,222,0.6032608695652174,1.6,980.1659259259259
161,2024-02-19 12:00:00,PA-003,330,169,0.5121212121212121,1.51,925.0315925925926
183,2024-02-19 13:00:00,PA-003,296,113,0.3817567567567567,1.38,845.393111111111
204,2024-02-19 14:00:00,PA-003,343,139,0.4052478134110787,1.41,863.7712222222221
183,2024-02-19 15:00:00,PA-003,301,118,0.3920265780730897,1.39,851.519148148148
159,2024-02-19 16:00:00,PA-003,263,104,0.3954372623574144,1.4,857.6451851851851
153,2024-02-19 17:00:00,PA-003,257,104,0.4046692607003891,1.4,857.6451851851851
133,2024-02-19 18:00:00,PA-003,216,83,0.3842592592592592,1.38,845.393111111111
107,2024-02-19 19:00:00,PA-003,256,149,0.58203125,1.58,967.9138518518519
85,2024-02-19 20:00:00,PA-003,0,0,,1.0,612.6037037037037
26,2024-02-19 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-19 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-19 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-20 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-20 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-20 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
1,2024-02-20 08:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
42,2024-02-20 09:00:00,PA-003,299,257,0.8595317725752508,1.86,1139.442888888889
103,2024-02-20 10:00:00,PA-003,357,254,0.711484593837535,1.71,1047.5523333333333
107,2024-02-20 11:00:00,PA-003,368,261,0.7092391304347826,1.71,1047.5523333333333
117,2024-02-20 12:00:00,PA-003,330,213,0.6454545454545455,1.65,1010.796111111111
124,2024-02-20 13:00:00,PA-003,296,172,0.581081081081081,1.58,967.9138518518519
101,2024-02-20 14:00:00,PA-003,343,242,0.7055393586005831,1.71,1047.5523333333333
124,2024-02-20 15:00:00,PA-003,301,177,0.5880398671096345,1.59,974.0398888888889
129,2024-02-20 16:00:00,PA-003,263,134,0.5095057034220533,1.51,925.0315925925926
112,2024-02-20 17:00:00,PA-003,257,145,0.5642023346303502,1.56,955.6617777777777
115,2024-02-20 18:00:00,PA-003,216,101,0.4675925925925926,1.47,900.5274444444444
96,2024-02-20 19:00:00,PA-003,256,160,0.625,1.62,992.418
80,2024-02-20 20:00:00,PA-003,0,0,,1.0,612.6037037037037
50,2024-02-20 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-20 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-21 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-21 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-21 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-21 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-21 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-21 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-21 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-21 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
50,2024-02-21 08:00:00,PA-003,263,213,0.8098859315589354,1.81,1108.8127037037036
109,2024-02-21 09:00:00,PA-003,299,190,0.6354515050167224,1.64,1004.6700740740739
120,2024-02-21 10:00:00,PA-003,357,237,0.6638655462184874,1.66,1016.922148148148
123,2024-02-21 11:00:00,PA-003,368,245,0.6657608695652174,1.67,1023.048185185185
134,2024-02-21 12:00:00,PA-003,330,196,0.593939393939394,1.59,974.0398888888889
136,2024-02-21 13:00:00,PA-003,296,160,0.5405405405405406,1.54,943.4097037037037
140,2024-02-21 14:00:00,PA-003,343,203,0.5918367346938775,1.59,974.0398888888889
137,2024-02-21 15:00:00,PA-003,301,164,0.5448504983388704,1.54,943.4097037037037
139,2024-02-21 16:00:00,PA-003,263,124,0.4714828897338403,1.47,900.5274444444444
125,2024-02-21 17:00:00,PA-003,257,132,0.5136186770428015,1.51,925.0315925925926
111,2024-02-21 18:00:00,PA-003,216,105,0.4861111111111111,1.49,912.7795185185184
88,2024-02-21 19:00:00,PA-003,256,168,0.65625,1.66,1016.922148148148
81,2024-02-21 20:00:00,PA-003,0,0,,1.0,612.6037037037037
57,2024-02-21 21:00:00,PA-003,0,0,,1.0,612.6037037037037
4,2024-02-21 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-21 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-22 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-02-22 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-02-22 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
8,2024-02-22 08:00:00,PA-003,263,255,0.9695817490494296,1.97,1206.8292962962962
96,2024-02-22 09:00:00,PA-003,299,203,0.6789297658862876,1.68,1029.1742222222222
115,2024-02-22 10:00:00,PA-003,357,242,0.6778711484593838,1.68,1029.1742222222222
135,2024-02-22 11:00:00,PA-003,368,233,0.6331521739130435,1.63,998.5440370370369
138,2024-02-22 12:00:00,PA-003,330,192,0.5818181818181818,1.58,967.9138518518519
